time_ms	y_um	
15.30000000000001	0.5469015384615384
15.45000000000005	0.1469015384615385
15.60000000000002	-0.1650984615384615
15.75	-0.1020984615384615
15.90000000000003	-0.1180984615384615
16.05000000000001	0.1159015384615385
16.20000000000005	-0.08109846153846154
16.35000000000002	0.08290153846153846
16.5	0.2299015384615385
16.65000000000003	-0.003098461538461533
16.80000000000001	-0.07509846153846153
16.95000000000005	0.2019015384615385
17.10000000000002	0.2749015384615385
17.25	0.3169015384615385
17.40000000000003	0.5249015384615385
17.55000000000001	0.3229015384615385
17.70000000000005	0.08890153846153846
17.85000000000002	0.2209015384615385
18	0.3809015384615385
18.15000000000003	0.3709015384615385
18.30000000000001	0.4449015384615385
18.45000000000005	0.2509015384615385
18.60000000000002	0.4129015384615385
18.75	0.4329015384615385
18.90000000000003	-0.002098461538461535
19.05000000000001	-0.2570984615384615
19.20000000000005	-0.1240984615384615
19.35000000000002	-0.05909846153846153
19.5	-0.3640984615384615
19.65000000000003	-0.4490984615384615
19.80000000000001	-0.1970984615384615
19.95000000000005	-0.1220984615384615
20.10000000000002	-0.02209846153846153
20.25	0.01990153846153847
20.40000000000003	-0.3340984615384615
20.55000000000001	-0.2780984615384615
20.70000000000005	-0.1650984615384615
20.85000000000002	-0.01309846153846153
21	-0.06709846153846154
21.15000000000003	0.3189015384615385
21.30000000000001	0.6339015384615385
21.45000000000005	0.07490153846153846
21.60000000000002	0.2349015384615385
21.75	0.5789015384615385
21.90000000000003	0.08590153846153846
22.05000000000001	0.2029015384615385
22.20000000000005	0.1279015384615385
22.35000000000002	-0.1530984615384615
22.5	-0.1870984615384615
22.65000000000003	-0.2060984615384615
22.80000000000001	-0.006098461538461534
22.95000000000005	-0.07709846153846153
23.10000000000002	-0.1910984615384616
23.25	-0.2320984615384615
23.40000000000003	-0.2230984615384616
23.55000000000001	-0.3020984615384615
23.70000000000005	-0.2090984615384615
23.85000000000002	-0.2560984615384615
24	0.07690153846153847
24.15000000000003	0.1569015384615385
24.30000000000001	-0.2710984615384615
24.45000000000005	-0.1030984615384615
24.60000000000002	0.05790153846153846
24.75	0.07590153846153846
24.90000000000003	0.009901538461538465
25.05000000000001	0.1239015384615385
25.20000000000005	0.06290153846153847
25.35000000000002	0.1519015384615384
25.5	-0.006098461538461534
25.65000000000003	-0.1500984615384615
25.80000000000001	-0.3370984615384615
25.95000000000005	-0.1840984615384615
26.10000000000002	-0.02809846153846153
26.25	0.1309015384615385
26.40000000000003	0.3439015384615385
26.55000000000001	0.2009015384615385
26.70000000000005	0.6419015384615385
26.85000000000002	0.2249015384615385
27	0.09490153846153847
27.15000000000003	0.2619015384615385
27.30000000000001	0.09790153846153846
27.45000000000005	0.07190153846153846
27.60000000000002	0.09890153846153846
27.75	0.6049015384615385
27.90000000000003	0.1519015384615384
28.05000000000001	0.1119015384615385
28.20000000000005	0.3889015384615385
28.35000000000002	0.5569015384615384
28.5	0.1009015384615385
28.65000000000003	0.1469015384615385
28.80000000000001	0.09090153846153846
28.95000000000005	-0.04809846153846153
29.10000000000002	-0.1730984615384615
29.25	-0.2120984615384615
29.40000000000003	-0.1640984615384615
29.55000000000001	-0.3670984615384615
29.70000000000005	-0.4300984615384615
29.85000000000002	-0.2510984615384615
30	-0.4040984615384615
30.15000000000003	-0.1950984615384615
30.30000000000001	-0.1870984615384615
30.45000000000005	-0.2070984615384615
30.60000000000002	-0.1150984615384615
30.75	-0.08709846153846154
30.90000000000003	-0.1470984615384615
31.05000000000001	-0.008098461538461534
31.20000000000005	-0.1670984615384615
31.35000000000002	-0.2400984615384615
31.5	-0.1800984615384615
31.65000000000003	-0.08009846153846154
31.80000000000001	0.02990153846153847
31.95000000000005	-0.03309846153846153
32.10000000000002	0.1329015384615385
32.25	-0.1000984615384615
32.40000000000003	-0.1470984615384615
32.55000000000001	-0.08609846153846154
32.70000000000005	-0.2120984615384615
32.85000000000002	-0.2160984615384615
33	-0.3050984615384615
33.15000000000003	-0.2460984615384615
33.30000000000001	-0.02409846153846153
33.45000000000005	0.1139015384615385
33.60000000000002	0.08390153846153846
33.75	0.3989015384615385
33.90000000000003	0.1419015384615385
34.05000000000001	0.01190153846153847
34.20000000000005	-0.02209846153846153
34.35000000000002	0.2969015384615385
34.5	0.3149015384615385
34.65000000000003	-0.08509846153846154
34.80000000000001	-0.2530984615384615
34.95000000000005	-0.1560984615384615
35.10000000000002	0.02390153846153846
35.25	-0.01409846153846153
35.40000000000003	-0.1610984615384615
35.55000000000001	-0.1140984615384615
35.70000000000005	0.06690153846153846
35.85000000000002	0.05790153846153846
36	-0.04309846153846153
36.15000000000003	-0.03109846153846153
36.30000000000001	-0.05109846153846154
36.45000000000005	-0.2510984615384615
36.60000000000002	-0.2320984615384615
36.75	-0.3110984615384615
36.90000000000003	-0.09509846153846153
37.05000000000001	-0.1030984615384615
37.20000000000005	-0.2010984615384615
37.35000000000002	-0.1520984615384615
37.5	-0.03809846153846153
37.65000000000003	-0.2290984615384615
37.80000000000001	0.2599015384615385
37.95000000000005	0.1959015384615385
38.10000000000002	0.3109015384615385
38.25	-0.001098461538461534
38.40000000000003	-0.2570984615384615
38.55000000000001	0.08690153846153846
38.70000000000005	0.1279015384615385
38.85000000000002	0.4869015384615385
39	0.1719015384615385
39.15000000000003	0.2049015384615385
39.30000000000001	0.1409015384615385
39.45000000000005	0.04290153846153846
39.60000000000002	0.1159015384615385
39.75	0.1049015384615385
39.90000000000003	-0.04309846153846153
40.05000000000001	0.005901538461538465
40.20000000000005	0.001901538461538465
40.35000000000002	0.1649015384615385
40.5	0.04290153846153846
40.65000000000003	0.02090153846153847
40.80000000000001	-0.2110984615384615
40.95000000000005	-0.4170984615384615
41.10000000000002	-0.3400984615384615
41.25	-0.2690984615384615
41.40000000000003	-0.1320984615384615
41.55000000000001	0.02290153846153846
41.70000000000005	0.2899015384615385
41.85000000000002	0.04590153846153847
42	0.07690153846153847
42.15000000000003	0.03790153846153847
42.30000000000001	-0.1220984615384615
42.45000000000005	-0.3530984615384615
42.60000000000002	-0.1190984615384615
42.75	-0.1460984615384615
42.90000000000003	-0.1850984615384615
43.05000000000001	-0.1280984615384615
43.20000000000005	-0.3050984615384615
43.35000000000002	-0.2710984615384615
43.5	-0.02909846153846153
43.65000000000003	0.06490153846153847
43.80000000000001	-0.1010984615384615
43.95000000000005	0.03590153846153847
44.10000000000002	0.2399015384615385
44.25	0.1359015384615385
44.40000000000003	0.3519015384615385
44.55000000000001	0.4969015384615385
44.70000000000005	0.3229015384615385
44.85000000000002	0.2299015384615385
45	-0.1520984615384615
45.15000000000003	-0.1680984615384615
45.30000000000001	-0.1730984615384615
45.45000000000005	-0.1190984615384615
45.60000000000002	0.03090153846153846
45.75	-0.07209846153846153
45.90000000000003	0.1029015384615385
46.05000000000001	0.2769015384615385
46.20000000000005	0.3459015384615385
46.35000000000002	0.4479015384615385
46.5	0.2199015384615385
46.65000000000003	0.4259015384615385
46.80000000000001	0.1949015384615385
46.95000000000005	-0.1290984615384615
47.10000000000002	-0.2580984615384615
47.25	-0.04309846153846153
47.40000000000003	-0.04309846153846153
47.55000000000001	0.03190153846153847
47.70000000000005	0.1289015384615385
47.85000000000002	0.2089015384615385
48	0.1449015384615385
48.15000000000003	0.3449015384615385
48.30000000000001	0.1559015384615385
48.45000000000005	0.02990153846153847
48.60000000000002	0.1969015384615385
48.75	-0.1960984615384615
48.90000000000003	-0.02109846153846153
49.05000000000001	-0.01809846153846154
49.20000000000005	-0.1500984615384615
49.35000000000002	-0.1610984615384615
49.5	0.2319015384615385
49.65000000000003	0.1949015384615385
49.80000000000001	0.2049015384615385
49.95000000000005	0.1109015384615385
50.10000000000002	0.07490153846153846
