 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
999	20.492	61.635	2878.720	59.655	1	1	1198	0
1000	20.661	61.756	2878.707	59.639	1	1	1199	0
1001	20.698	60.830	2878.700	59.648	1	1	1200	0
1002	20.675	60.369	2878.704	59.679	1	1	1201	0
1003	20.429	60.697	2878.684	59.665	1	1	1202	0
1004	20.483	61.388	2878.700	59.671	1	1	1203	0
1005	20.772	62.004	2878.691	59.672	1	1	1204	0
1006	20.619	61.763	2878.714	59.665	1	1	1205	0
1007	20.621	59.835	2878.705	59.685	1	1	1206	0
1008	20.542	60.445	2878.706	59.669	1	1	1207	0
1009	19.952	60.916	2878.684	59.670	1	1	1208	0
1010	20.439	60.774	2878.706	59.668	1	1	1209	0
1011	20.500	60.671	2878.691	59.634	1	1	1210	0
1012	20.211	60.807	2878.690	59.637	1	1	1211	0
1013	20.106	60.195	2878.687	59.642	1	1	1212	0
1014	20.520	58.757	2878.674	59.610	1	1	1213	0
1015	20.481	60.656	2878.688	59.605	1	1	1214	0
1016	20.440	61.733	2878.674	59.604	1	1	1215	0
1017	20.501	58.906	2878.690	59.601	1	1	1216	0
1018	20.245	59.588	2878.670	59.607	1	1	1217	0
1019	20.391	60.836	2878.677	59.637	1	1	1218	0
1020	20.611	61.238	2878.666	59.606	1	1	1219	0
1021	20.549	61.681	2878.650	59.633	1	1	1220	0
1022	20.384	62.325	2878.661	59.659	1	1	1221	0
1023	20.503	62.719	2878.673	59.619	1	1	1222	0
1024	20.571	61.977	2878.681	59.640	1	1	1223	0
1025	20.909	59.496	2878.681	59.655	1	1	1224	0
1026	20.496	63.679	2878.690	59.654	1	1	1225	0
1027	20.550	61.507	2878.679	59.671	1	1	1226	0
1028	20.686	61.239	2878.684	59.656	1	1	1227	0
1029	20.694	61.974	2878.672	59.663	1	1	1228	0
1030	20.564	62.505	2878.673	59.693	1	1	1229	0
1031	20.563	61.562	2878.696	59.674	1	1	1230	0
1032	20.459	61.895	2878.691	59.663	1	1	1231	0
1033	20.465	61.688	2878.684	59.694	1	1	1232	0
1034	20.486	61.527	2878.671	59.703	1	1	1233	0
1035	20.626	61.703	2878.683	59.690	1	1	1234	0
1036	20.613	61.488	2878.680	59.717	1	1	1235	0
1037	20.431	62.595	2878.704	59.664	1	1	1236	0
1038	20.436	62.868	2878.698	59.692	1	1	1237	0
1039	20.775	61.018	2878.708	59.662	1	1	1238	0
1040	20.748	61.550	2878.710	59.680	1	1	1239	0
1041	20.703	60.786	2878.695	59.674	1	1	1240	0
1042	20.400	61.878	2878.681	59.690	1	1	1241	0
1043	20.345	60.714	2878.713	59.677	1	1	1242	0
1044	20.307	61.168	2878.703	59.671	1	1	1243	0
1045	20.568	61.998	2878.693	59.688	1	1	1244	0
1046	20.629	61.997	2878.698	59.696	1	1	1245	0
1047	20.579	62.068	2878.707	59.679	1	1	1246	0
1048	20.371	61.785	2878.704	59.651	1	1	1247	0
1049	20.525	61.219	2878.709	59.638	1	1	1248	0
1050	20.717	62.429	2878.707	59.663	1	1	1249	0
1051	20.633	61.815	2878.680	59.669	1	1	1250	0
1052	20.681	60.164	2878.684	59.684	1	1	1251	0
1053	20.334	60.002	2878.705	59.662	1	1	1252	0
1054	20.572	61.334	2878.698	59.673	1	1	1253	0
1055	20.578	61.282	2878.706	59.673	1	1	1254	0
1056	20.407	61.504	2878.690	59.704	1	1	1255	0
1057	20.371	62.262	2878.706	59.663	1	1	1256	0
1058	20.570	60.552	2878.684	59.687	1	1	1257	0
1059	20.437	60.314	2878.723	59.676	1	1	1258	0
1060	20.501	60.772	2878.696	59.689	1	1	1259	0
1061	20.759	60.827	2878.695	59.684	1	1	1260	0
1062	20.386	61.189	2878.683	59.678	1	1	1261	0
1063	20.326	61.339	2878.698	59.682	1	1	1262	0
1064	20.574	60.840	2878.676	59.699	1	1	1263	0
1065	20.442	61.544	2878.701	59.688	1	1	1264	0
1066	20.656	60.355	2878.683	59.689	1	1	1265	0
1067	20.455	61.766	2878.683	59.669	1	1	1266	0
1068	20.649	61.212	2878.675	59.683	1	1	1267	0
1069	20.603	61.568	2878.685	59.678	1	1	1268	0
1070	20.512	61.638	2878.687	59.673	1	1	1269	0
1071	20.706	61.564	2878.681	59.661	1	1	1270	0
1072	20.733	61.506	2878.670	59.675	1	1	1271	0
1073	20.437	61.748	2878.677	59.691	1	1	1272	0
1074	20.517	61.607	2878.671	59.659	1	1	1273	0
1075	20.654	61.646	2878.689	59.664	1	1	1274	0
1076	20.440	62.042	2878.683	59.672	1	1	1275	0
1077	20.647	60.746	2878.667	59.663	1	1	1276	0
1078	20.350	61.791	2878.651	59.684	1	1	1277	0
1079	20.829	61.880	2878.669	59.656	1	1	1278	0
1080	20.815	61.666	2878.685	59.647	1	1	1279	0
1081	20.465	62.169	2878.684	59.660	1	1	1280	0
1082	20.415	62.082	2878.677	59.665	1	1	1281	0
1083	20.495	61.621	2878.671	59.652	1	1	1282	0
1084	20.562	61.889	2878.682	59.632	1	1	1283	0
1085	20.479	62.064	2878.685	59.633	1	1	1284	0
1086	20.593	61.489	2878.673	59.637	1	1	1285	0
1087	20.455	61.454	2878.682	59.628	1	1	1286	0
1088	20.388	60.753	2878.645	59.635	1	1	1287	0
1089	20.590	60.720	2878.655	59.650	1	1	1288	0
1090	20.409	61.978	2878.650	59.619	1	1	1289	0
1091	20.451	61.481	2878.667	59.641	1	1	1290	0
1092	20.556	61.778	2878.671	59.634	1	1	1291	0
1093	20.501	61.577	2878.674	59.626	1	1	1292	0
1094	20.510	60.903	2878.694	59.600	1	1	1293	0
1095	20.629	61.211	2878.675	59.633	1	1	1294	0
1096	20.534	61.797	2878.667	59.611	1	1	1295	0
1097	20.408	62.136	2878.688	59.630	1	1	1296	0
1098	20.580	61.433	2878.684	59.612	1	1	1297	0
1099	20.540	60.792	2878.686	59.628	1	1	1298	0
1100	20.400	62.891	2878.687	59.628	1	1	1299	0
1101	20.585	60.320	2878.683	59.614	1	1	1300	0
1102	20.741	60.336	2878.685	59.628	1	1	1301	0
1103	20.766	60.670	2878.675	59.632	1	1	1302	0
1104	20.519	61.276	2878.706	59.602	1	1	1303	0
1105	20.546	61.697	2878.687	59.636	1	1	1304	0
1106	20.637	61.471	2878.706	59.602	1	1	1305	0
1107	20.585	60.959	2878.681	59.604	1	1	1306	0
1108	20.445	62.011	2878.682	59.609	1	1	1307	0
1109	20.522	60.610	2878.688	59.624	1	1	1308	0
1110	20.514	61.629	2878.691	59.628	1	1	1309	0
1111	20.616	61.633	2878.684	59.625	1	1	1310	0
1112	20.617	61.777	2878.695	59.641	1	1	1311	0
1113	20.594	62.286	2878.671	59.618	1	1	1312	0
1114	20.721	60.811	2878.685	59.611	1	1	1313	0
1115	20.335	62.710	2878.680	59.619	1	1	1314	0
1116	20.793	61.047	2878.679	59.608	1	1	1315	0
1117	20.838	60.897	2878.675	59.610	1	1	1316	0
1118	20.617	61.145	2878.685	59.615	1	1	1317	0
1119	20.664	61.260	2878.702	59.577	1	1	1318	0
1120	20.472	61.645	2878.684	59.604	1	1	1319	0
1121	20.711	61.844	2878.659	59.641	1	1	1320	0
1122	20.531	62.774	2878.675	59.630	1	1	1321	0
1123	20.796	60.866	2878.687	59.616	1	1	1322	0
1124	20.487	61.839	2878.680	59.647	1	1	1323	0
1125	20.815	61.188	2878.683	59.654	1	1	1324	0
1126	20.569	61.996	2878.701	59.637	1	1	1325	0
1127	20.523	60.766	2878.669	59.638	1	1	1326	0
1128	20.645	61.564	2878.678	59.650	1	1	1327	0
1129	20.522	61.727	2878.667	59.667	1	1	1328	0
1130	20.584	62.195	2878.681	59.653	1	1	1329	0
1131	20.568	61.848	2878.691	59.628	1	1	1330	0
1132	20.772	61.214	2878.676	59.622	1	1	1331	0
1133	20.663	61.264	2878.691	59.636	1	1	1332	0
1134	20.389	60.692	2878.684	59.644	1	1	1333	0
1135	20.477	60.804	2878.671	59.641	1	1	1334	0
1136	20.462	61.712	2878.689	59.639	1	1	1335	0
1137	20.715	61.177	2878.681	59.627	1	1	1336	0
1138	20.672	60.868	2878.697	59.641	1	1	1337	0
1139	20.300	62.818	2878.683	59.650	1	1	1338	0
1140	20.633	60.694	2878.698	59.668	1	1	1339	0
1141	20.530	60.758	2878.691	59.637	1	1	1340	0
1142	20.401	62.665	2878.672	59.666	1	1	1341	0
1143	20.512	61.330	2878.669	59.645	1	1	1342	0
1144	20.462	61.712	2878.684	59.648	1	1	1343	0
1145	20.477	60.808	2878.648	59.643	1	1	1344	0
1146	20.472	60.529	2878.660	59.639	1	1	1345	0
1147	20.714	61.660	2878.643	59.660	1	1	1346	0
1148	20.616	61.951	2878.666	59.634	1	1	1347	0
1149	20.449	61.822	2878.651	59.671	1	1	1348	0
1150	20.413	61.144	2878.648	59.663	1	1	1349	0
1151	20.404	61.844	2878.676	59.667	1	1	1350	0
1152	20.480	62.527	2878.684	59.646	1	1	1351	0
1153	20.772	60.567	2878.657	59.692	1	1	1352	0
1154	20.535	62.101	2878.669	59.677	1	1	1353	0
1155	20.485	61.535	2878.675	59.664	1	1	1354	0
1156	20.430	60.690	2878.658	59.668	1	1	1355	0
1157	20.445	62.485	2878.677	59.657	1	1	1356	0
1158	20.842	59.866	2878.663	59.667	1	1	1357	0
1159	20.728	61.714	2878.659	59.660	1	1	1358	0
1160	20.601	63.021	2878.676	59.652	1	1	1359	0
1161	20.607	60.420	2878.686	59.677	1	1	1360	0
1162	20.508	62.309	2878.687	59.654	1	1	1361	0
1163	20.614	62.757	2878.664	59.690	1	1	1362	0
1164	20.216	62.358	2878.687	59.652	1	1	1363	0
1165	20.444	62.969	2878.683	59.663	1	1	1364	0
1166	20.727	61.871	2878.671	59.695	1	1	1365	0
1167	20.441	62.517	2878.688	59.654	1	1	1366	0
1168	20.690	62.005	2878.681	59.658	1	1	1367	0
1169	20.365	63.263	2878.700	59.674	1	1	1368	0
1170	20.621	62.224	2878.681	59.664	1	1	1369	0
1171	20.684	61.732	2878.700	59.651	1	1	1370	0
1172	20.345	61.511	2878.677	59.663	1	1	1371	0
1173	20.411	62.912	2878.669	59.634	1	1	1372	0
1174	20.626	61.547	2878.715	59.637	1	1	1373	0
1175	20.669	62.174	2878.680	59.653	1	1	1374	0
1176	20.502	62.034	2878.694	59.668	1	1	1375	0
1177	20.438	61.583	2878.709	59.633	1	1	1376	0
1178	20.761	60.813	2878.705	59.680	1	1	1377	0
1179	20.764	61.581	2878.710	59.672	1	1	1378	0
1180	20.350	62.743	2878.717	59.676	1	1	1379	0
1181	20.287	61.324	2878.700	59.677	1	1	1380	0
1182	20.431	60.360	2878.720	59.674	1	1	1381	0
1183	20.418	62.372	2878.715	59.691	1	1	1382	0
1184	20.411	61.472	2878.706	59.696	1	1	1383	0
1185	20.813	61.204	2878.679	59.709	1	1	1384	0
1186	20.834	61.830	2878.704	59.699	1	1	1385	0
1187	20.484	61.860	2878.717	59.667	1	1	1386	0
1188	20.452	61.307	2878.683	59.704	1	1	1387	0
1189	20.598	61.284	2878.711	59.688	1	1	1388	0
1190	20.572	62.922	2878.687	59.699	1	1	1389	0
1191	20.509	62.138	2878.700	59.737	1	1	1390	0
1192	20.240	61.372	2878.694	59.708	1	1	1391	0
1193	20.468	61.822	2878.698	59.726	1	1	1392	0
1194	20.358	62.836	2878.689	59.724	1	1	1393	0
1195	20.452	62.268	2878.676	59.716	1	1	1394	0
1196	20.445	62.640	2878.690	59.731	1	1	1395	0
1197	20.501	60.449	2878.665	59.738	1	1	1396	0
1198	20.241	61.682	2878.695	59.705	1	1	1397	0
1199	20.445	62.959	2878.662	59.733	1	1	1398	0
1200	20.706	60.913	2878.707	59.717	1	1	1399	0
1201	20.472	61.472	2878.681	59.701	1	1	1400	0
1202	20.333	62.398	2878.682	59.723	1	1	1401	0
1203	20.361	60.429	2878.685	59.724	1	1	1402	0
1204	20.457	61.114	2878.662	59.689	1	1	1403	0
1205	20.657	61.940	2878.678	59.711	1	1	1404	0
1206	20.599	60.800	2878.663	59.694	1	1	1405	0
1207	20.670	60.885	2878.672	59.671	1	1	1406	0
1208	20.658	61.301	2878.679	59.665	1	1	1407	0
1209	20.496	61.295	2878.654	59.664	1	1	1408	0
1210	20.536	61.938	2878.663	59.662	1	1	1409	0
1211	20.677	61.154	2878.672	59.661	1	1	1410	0
1212	20.515	62.263	2878.648	59.648	1	1	1411	0
1213	20.570	61.349	2878.667	59.664	1	1	1412	0
1214	20.619	61.761	2878.663	59.663	1	1	1413	0
1215	20.584	61.475	2878.652	59.683	1	1	1414	0
1216	20.700	62.085	2878.660	59.673	1	1	1415	0
1217	20.556	61.776	2878.676	59.673	1	1	1416	0
1218	20.616	61.466	2878.680	59.682	1	1	1417	0
1219	20.461	62.035	2878.670	59.709	1	1	1418	0
1220	20.598	61.926	2878.668	59.702	1	1	1419	0
1221	20.634	62.914	2878.669	59.730	1	1	1420	0
1222	20.568	62.316	2878.654	59.719	1	1	1421	0
1223	20.658	60.817	2878.669	59.703	1	1	1422	0
1224	20.732	61.352	2878.666	59.728	1	1	1423	0
1225	20.392	62.950	2878.645	59.726	1	1	1424	0
1226	20.649	60.572	2878.639	59.738	1	1	1425	0
1227	20.326	61.018	2878.659	59.725	1	1	1426	0
1228	20.298	61.552	2878.668	59.723	1	1	1427	0
1229	20.218	61.707	2878.647	59.705	1	1	1428	0
1230	20.431	61.158	2878.670	59.690	1	1	1429	0
1231	20.412	61.312	2878.666	59.670	1	1	1430	0
1232	20.269	59.874	2878.692	59.645	1	1	1431	0
1233	20.381	62.348	2878.668	59.665	1	1	1432	0
1234	20.297	61.415	2878.679	59.644	1	1	1433	0
1235	20.490	60.537	2878.681	59.653	1	1	1434	0
1236	20.289	60.679	2878.691	59.639	1	1	1435	0
1237	20.274	59.360	2878.661	59.663	1	1	1436	0
1238	20.287	60.215	2878.690	59.639	1	1	1437	0
1239	20.349	60.847	2878.687	59.645	1	1	1438	0
1240	20.380	61.720	2878.684	59.645	1	1	1439	0
1241	20.467	61.997	2878.680	59.636	1	1	1440	0
1242	20.401	61.079	2878.675	59.641	1	1	1441	0
1243	20.420	63.640	2878.668	59.646	1	1	1442	0
1244	20.392	62.898	2878.662	59.662	1	1	1443	0
1245	20.630	61.834	2878.679	59.651	1	1	1444	0
1246	20.275	61.901	2878.670	59.661	1	1	1445	0
1247	20.268	61.160	2878.660	59.651	1	1	1446	0
1248	20.356	62.546	2878.687	59.647	1	1	1447	0
1249	20.474	61.469	2878.668	59.635	1	1	1448	0
1250	20.433	61.946	2878.677	59.644	1	1	1449	0
1251	20.394	62.088	2878.672	59.631	1	1	1450	0
1252	20.683	61.900	2878.682	59.643	1	1	1451	0
1253	20.533	61.641	2878.669	59.617	1	1	1452	0
1254	20.532	61.173	2878.657	59.640	1	1	1453	0
1255	20.678	61.943	2878.673	59.633	1	1	1454	0
1256	20.474	62.264	2878.683	59.634	1	1	1455	0
1257	20.432	61.636	2878.684	59.615	1	1	1456	0
1258	20.453	62.904	2878.677	59.630	1	1	1457	0
1259	20.334	61.920	2878.688	59.622	1	1	1458	0
1260	20.635	62.435	2878.664	59.645	1	1	1459	0
1261	20.531	62.298	2878.661	59.632	1	1	1460	0
1262	20.516	62.725	2878.665	59.663	1	1	1461	0
1263	20.428	61.344	2878.649	59.655	1	1	1462	0
1264	20.328	61.807	2878.654	59.651	1	1	1463	0
1265	20.550	62.462	2878.653	59.650	1	1	1464	0
1266	20.417	62.709	2878.674	59.639	1	1	1465	0
1267	20.710	61.538	2878.653	59.634	1	1	1466	0
1268	20.546	61.859	2878.660	59.625	1	1	1467	0
1269	20.707	61.722	2878.645	59.627	1	1	1468	0
1270	20.436	62.607	2878.662	59.610	1	1	1469	0
1271	20.535	61.625	2878.671	59.616	1	1	1470	0
1272	20.397	62.068	2878.670	59.627	1	1	1471	0
1273	20.492	61.373	2878.640	59.625	1	1	1472	0
1274	20.466	62.488	2878.658	59.625	1	1	1473	0
1275	20.686	63.003	2878.642	59.629	1	1	1474	0
1276	20.624	61.138	2878.663	59.623	1	1	1475	0
1277	20.357	61.900	2878.664	59.622	1	1	1476	0
1278	20.222	62.005	2878.645	59.630	1	1	1477	0
1279	20.593	61.818	2878.655	59.614	1	1	1478	0
1280	20.604	62.209	2878.645	59.616	1	1	1479	0
1281	20.203	63.426	2878.643	59.622	1	1	1480	0
1282	20.660	61.611	2878.658	59.626	1	1	1481	0
1283	20.484	60.953	2878.657	59.612	1	1	1482	0
1284	20.520	60.154	2878.651	59.615	1	1	1483	0
1285	20.673	61.506	2878.668	59.644	1	1	1484	0
1286	20.584	62.199	2878.667	59.640	1	1	1485	0
1287	20.377	62.225	2878.665	59.617	1	1	1486	0
1288	20.257	60.456	2878.657	59.631	1	1	1487	0
1289	20.469	61.980	2878.649	59.640	1	1	1488	0
1290	20.427	61.351	2878.671	59.645	1	1	1489	0
1291	20.343	62.007	2878.656	59.653	1	1	1490	0
1292	20.352	61.776	2878.663	59.644	1	1	1491	0
1293	20.304	60.930	2878.665	59.622	1	1	1492	0
1294	20.440	62.044	2878.662	59.662	1	1	1493	0
1295	20.457	62.078	2878.662	59.625	1	1	1494	0
1296	20.559	62.552	2878.657	59.641	1	1	1495	0
1297	20.337	62.758	2878.657	59.640	1	1	1496	0
1298	20.566	62.819	2878.660	59.657	1	1	1497	0
1299	20.709	63.136	2878.644	59.645	1	1	1498	0
1300	20.484	62.346	2878.667	59.640	1	1	1499	0
1301	20.480	62.221	2878.638	59.636	1	1	1500	0
1302	20.502	61.303	2878.666	59.642	1	1	1501	0
1303	20.531	63.143	2878.635	59.654	1	1	1502	0
1304	20.451	62.124	2878.657	59.634	1	1	1503	0
1305	20.682	61.751	2878.670	59.637	1	1	1504	0
1306	20.443	62.665	2878.645	59.644	1	1	1505	0
1307	20.394	62.249	2878.649	59.639	1	1	1506	0
1308	20.609	61.259	2878.657	59.627	1	1	1507	0
1309	20.408	61.241	2878.639	59.630	1	1	1508	0
1310	20.614	61.378	2878.647	59.606	1	1	1509	0
1311	20.499	61.591	2878.647	59.637	1	1	1510	0
1312	20.253	62.073	2878.679	59.626	1	1	1511	0
1313	20.343	63.185	2878.649	59.651	1	1	1512	0
1314	20.369	62.451	2878.639	59.633	1	1	1513	0
1315	20.515	62.102	2878.631	59.638	1	1	1514	0
1316	20.622	62.541	2878.658	59.645	1	1	1515	0
1317	20.315	62.552	2878.653	59.633	1	1	1516	0
1318	20.294	61.761	2878.642	59.638	1	1	1517	0
1319	20.544	60.600	2878.633	59.631	1	1	1518	0
1320	20.476	62.251	2878.625	59.647	1	1	1519	0
1321	20.232	63.406	2878.615	59.630	1	1	1520	0
1322	20.357	63.231	2878.620	59.618	1	1	1521	0
1323	20.356	62.232	2878.648	59.609	1	1	1522	0
1324	20.249	62.750	2878.625	59.623	1	1	1523	0
1325	20.353	61.620	2878.626	59.628	1	1	1524	0
1326	20.678	61.041	2878.642	59.624	1	1	1525	0
1327	20.290	62.590	2878.629	59.629	1	1	1526	0
1328	20.387	61.084	2878.626	59.622	1	1	1527	0
1329	20.308	61.645	2878.635	59.641	1	1	1528	0
1330	20.494	61.473	2878.616	59.652	1	1	1529	0
1331	20.536	62.420	2878.640	59.619	1	1	1530	0
1332	20.273	62.130	2878.626	59.666	1	1	1531	0
1333	20.550	61.511	2878.641	59.625	1	1	1532	0
1334	20.525	62.021	2878.629	59.659	1	1	1533	0
1335	20.528	62.691	2878.627	59.671	1	1	1534	0
1336	20.543	61.296	2878.634	59.661	1	1	1535	0
1337	20.445	61.692	2878.630	59.665	1	1	1536	0
1338	20.264	62.521	2878.641	59.674	1	1	1537	0
1339	20.360	62.041	2878.641	59.656	1	1	1538	0
1340	20.725	61.418	2878.638	59.684	1	1	1539	0
1341	20.677	61.151	2878.638	59.671	1	1	1540	0
1342	20.312	62.251	2878.657	59.679	1	1	1541	0
1343	20.369	62.762	2878.650	59.680	1	1	1542	0
1344	20.242	63.276	2878.645	59.698	1	1	1543	0
1345	20.394	63.100	2878.641	59.693	1	1	1544	0
1346	20.807	60.777	2878.642	59.698	1	1	1545	0
1347	20.544	62.667	2878.654	59.673	1	1	1546	0
1348	20.270	63.057	2878.632	59.677	1	1	1547	0
1349	20.478	62.544	2878.635	59.689	1	1	1548	0
1350	20.726	61.405	2878.641	59.688	1	1	1549	0
1351	20.451	61.801	2878.649	59.690	1	1	1550	0
1352	20.500	60.833	2878.634	59.708	1	1	1551	0
1353	20.683	61.737	2878.657	59.695	1	1	1552	0
1354	20.525	62.492	2878.651	59.710	1	1	1553	0
1355	20.450	61.967	2878.664	59.696	1	1	1554	0
1356	20.669	61.849	2878.680	59.686	1	1	1555	0
1357	20.746	61.406	2878.690	59.686	1	1	1556	0
1358	20.616	61.626	2878.686	59.697	1	1	1557	0
1359	20.676	60.837	2878.684	59.685	1	1	1558	0
1360	20.551	61.815	2878.691	59.678	1	1	1559	0
1361	20.468	61.824	2878.671	59.692	1	1	1560	0
1362	20.646	61.388	2878.683	59.680	1	1	1561	0
1363	20.535	60.186	2878.692	59.691	1	1	1562	0
1364	20.544	61.711	2878.698	59.680	1	1	1563	0
1365	20.593	62.599	2878.693	59.679	1	1	1564	0
1366	20.408	61.817	2878.671	59.694	1	1	1565	0
1367	20.448	61.658	2878.679	59.697	1	1	1566	0
1368	20.394	62.086	2878.679	59.687	1	1	1567	0
1369	20.455	61.132	2878.682	59.684	1	1	1568	0
1370	20.557	61.763	2878.686	59.690	1	1	1569	0
1371	20.609	62.156	2878.687	59.674	1	1	1570	0
1372	20.654	61.646	2878.670	59.690	1	1	1571	0
1373	20.593	61.491	2878.660	59.664	1	1	1572	0
1374	20.422	62.030	2878.648	59.639	1	1	1573	0
1375	20.518	61.169	2878.668	59.619	1	1	1574	0
1376	20.602	61.105	2878.665	59.641	1	1	1575	0
1377	20.576	61.779	2878.666	59.651	1	1	1576	0
1378	20.275	61.580	2878.684	59.672	1	1	1577	0
1379	20.448	60.546	2878.698	59.674	1	1	1578	0
1380	20.665	60.768	2878.690	59.650	1	1	1579	0
1381	20.545	63.132	2878.668	59.698	1	1	1580	0
1382	20.439	61.256	2878.666	59.715	1	1	1581	0
1383	20.208	61.145	2878.701	59.694	1	1	1582	0
1384	20.325	61.985	2878.687	59.694	1	1	1583	0
1385	20.451	61.474	2878.702	59.698	1	1	1584	0
1386	20.584	61.716	2878.680	59.683	1	1	1585	0
1387	20.412	64.172	2878.670	59.674	1	1	1586	0
1388	20.724	60.784	2878.681	59.666	1	1	1587	0
1389	20.579	61.437	2878.690	59.656	1	1	1588	0
1390	20.513	62.586	2878.685	59.668	1	1	1589	0
1391	20.471	61.481	2878.692	59.663	1	1	1590	0
1392	20.585	60.913	2878.657	59.678	1	1	1591	0
1393	20.616	62.105	2878.667	59.657	1	1	1592	0
1394	20.559	62.077	2878.675	59.644	1	1	1593	0
1395	20.531	62.768	2878.693	59.653	1	1	1594	0
1396	20.380	62.513	2878.675	59.651	1	1	1595	0
1397	20.751	60.891	2878.676	59.641	1	1	1596	0
1398	20.497	63.350	2878.675	59.669	1	1	1597	0
1399	20.462	61.871	2878.672	59.670	1	1	1598	0
1400	20.631	62.465	2878.683	59.670	1	1	1599	0
1401	20.465	62.326	2878.699	59.676	1	1	1600	0
1402	20.672	61.351	2878.690	59.651	1	1	1601	0
1403	20.600	62.384	2878.685	59.685	1	1	1602	0
1404	20.632	61.820	2878.683	59.690	1	1	1603	0
1405	20.519	62.226	2878.693	59.677	1	1	1604	0
1406	20.627	61.063	2878.702	59.672	1	1	1605	0
1407	20.725	60.935	2878.689	59.691	1	1	1606	0
1408	20.409	62.763	2878.685	59.670	1	1	1607	0
1409	20.404	62.321	2878.689	59.679	1	1	1608	0
1410	20.348	62.916	2878.703	59.679	1	1	1609	0
1411	20.398	62.526	2878.674	59.689	1	1	1610	0
1412	20.542	61.884	2878.700	59.684	1	1	1611	0
1413	20.161	62.305	2878.683	59.690	1	1	1612	0
1414	20.594	60.836	2878.695	59.682	1	1	1613	0
1415	20.581	61.423	2878.689	59.685	1	1	1614	0
1416	20.435	63.202	2878.699	59.659	1	1	1615	0
1417	20.467	61.673	2878.690	59.678	1	1	1616	0
1418	20.348	60.531	2878.682	59.669	1	1	1617	0
1419	20.564	61.235	2878.722	59.657	1	1	1618	0
1420	20.585	61.546	2878.693	59.673	1	1	1619	0
1421	20.764	60.311	2878.694	59.667	1	1	1620	0
1422	20.407	61.027	2878.686	59.669	1	1	1621	0
1423	20.374	61.125	2878.712	59.654	1	1	1622	0
1424	20.561	61.420	2878.691	59.665	1	1	1623	0
1425	20.496	62.087	2878.721	59.653	1	1	1624	0
1426	20.434	62.086	2878.701	59.667	1	1	1625	0
1427	20.317	61.405	2878.714	59.680	1	1	1626	0
1428	20.382	62.337	2878.707	59.668	1	1	1627	0
1429	20.555	61.938	2878.711	59.667	1	1	1628	0
1430	20.521	62.043	2878.705	59.677	1	1	1629	0
1431	20.496	62.405	2878.692	59.677	1	1	1630	0
1432	20.633	61.174	2878.696	59.692	1	1	1631	0
1433	20.609	61.518	2878.692	59.695	1	1	1632	0
1434	20.629	61.041	2878.689	59.712	1	1	1633	0
1435	20.480	62.207	2878.689	59.722	1	1	1634	0
1436	20.724	61.731	2878.698	59.722	1	1	1635	0
1437	20.717	61.946	2878.694	59.741	1	1	1636	0
1438	20.595	62.580	2878.707	59.732	1	1	1637	0
1439	20.691	61.193	2878.718	59.722	1	1	1638	0
1440	20.342	62.800	2878.702	59.751	1	1	1639	0
1441	20.766	60.287	2878.695	59.750	1	1	1640	0
1442	20.488	62.457	2878.711	59.740	1	1	1641	0
1443	20.568	60.876	2878.726	59.753	1	1	1642	0
1444	20.290	62.414	2878.714	59.720	1	1	1643	0
1445	20.748	61.067	2878.714	59.743	1	1	1644	0
1446	20.571	60.695	2878.721	59.714	1	1	1645	0
1447	20.539	61.424	2878.705	59.731	1	1	1646	0
1448	20.481	62.193	2878.720	59.732	1	1	1647	0
1449	20.596	61.132	2878.732	59.728	1	1	1648	0
1450	20.614	61.476	2878.717	59.715	1	1	1649	0
1451	20.890	60.915	2878.715	59.707	1	1	1650	0
1452	20.537	60.804	2878.708	59.715	1	1	1651	0
1453	20.528	61.034	2878.730	59.714	1	1	1652	0
1454	20.391	61.941	2878.714	59.729	1	1	1653	0
1455	20.511	61.645	2878.700	59.725	1	1	1654	0
1456	20.657	62.412	2878.717	59.729	1	1	1655	0
1457	20.503	61.227	2878.713	59.702	1	1	1656	0
1458	20.455	61.443	2878.704	59.732	1	1	1657	0
1459	20.610	60.072	2878.719	59.701	1	1	1658	0
1460	20.691	61.352	2878.708	59.710	1	1	1659	0
1461	20.335	62.378	2878.698	59.711	1	1	1660	0
1462	20.706	61.552	2878.718	59.727	1	1	1661	0
1463	20.397	60.937	2878.693	59.721	1	1	1662	0
1464	20.646	60.749	2878.695	59.723	1	1	1663	0
1465	20.701	62.229	2878.704	59.732	1	1	1664	0
1466	20.844	61.591	2878.729	59.723	1	1	1665	0
1467	20.564	61.708	2878.715	59.733	1	1	1666	0
1468	20.508	60.551	2878.700	59.750	1	1	1667	0
1469	20.519	60.623	2878.716	59.728	1	1	1668	0
1470	20.689	61.206	2878.707	59.715	1	1	1669	0
1471	20.690	61.358	2878.716	59.734	1	1	1670	0
1472	20.337	63.796	2878.715	59.731	1	1	1671	0
1473	20.414	61.605	2878.686	59.735	1	1	1672	0
1474	20.506	62.479	2878.695	59.737	1	1	1673	0
1475	20.488	61.505	2878.712	59.733	1	1	1674	0
1476	20.654	61.484	2878.707	59.720	1	1	1675	0
1477	20.463	62.019	2878.716	59.731	1	1	1676	0
1478	20.368	61.168	2878.715	59.696	1	1	1677	0
1479	20.481	61.719	2878.675	59.710	1	1	1678	0
