 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
1072	22.207	37.897	1702.875	43.462	1	1	1271	0
1073	22.217	36.389	1702.874	43.462	1	1	1272	0
1074	22.051	37.362	1702.915	43.490	1	1	1273	0
1075	21.956	38.900	1702.888	43.457	1	1	1274	0
1076	22.316	36.407	1702.914	43.465	1	1	1275	0
1077	21.900	37.905	1702.850	43.475	1	1	1276	0
1078	22.045	38.048	1702.906	43.481	1	1	1277	0
1079	22.061	37.764	1702.900	43.456	1	1	1278	0
1080	22.177	37.970	1702.898	43.447	1	1	1279	0
1081	21.957	38.417	1702.903	43.447	1	1	1280	0
1082	21.900	37.745	1702.904	43.446	1	1	1281	0
1083	21.868	38.633	1702.873	43.470	1	1	1282	0
1084	22.092	37.521	1702.874	43.447	1	1	1283	0
1085	21.925	38.188	1702.884	43.435	1	1	1284	0
1086	21.940	37.748	1702.860	43.409	1	1	1285	0
1087	22.160	37.782	1702.880	43.415	1	1	1286	0
1088	21.914	36.844	1702.898	43.478	1	1	1287	0
1089	21.817	38.385	1702.870	43.413	1	1	1288	0
1090	22.087	36.597	1702.881	43.426	1	1	1289	0
1091	22.274	37.214	1702.889	43.416	1	1	1290	0
1092	21.909	37.350	1702.888	43.401	1	1	1291	0
1093	21.999	36.011	1702.905	43.392	1	1	1292	0
1094	22.063	36.468	1702.904	43.411	1	1	1293	0
1095	22.101	36.812	1702.894	43.416	1	1	1294	0
1096	22.060	37.124	1702.877	43.383	1	1	1295	0
1097	22.122	37.600	1702.906	43.405	1	1	1296	0
1098	21.993	37.492	1702.893	43.399	1	1	1297	0
1099	21.862	37.082	1702.896	43.422	1	1	1298	0
1100	22.213	36.887	1702.903	43.407	1	1	1299	0
1101	22.017	37.784	1702.902	43.425	1	1	1300	0
1102	22.325	38.086	1702.867	43.389	1	1	1301	0
1103	21.835	38.407	1702.879	43.399	1	1	1302	0
1104	21.914	37.788	1702.856	43.423	1	1	1303	0
1105	21.885	37.855	1702.901	43.385	1	1	1304	0
1106	22.143	37.117	1702.871	43.405	1	1	1305	0
1107	21.794	37.455	1702.852	43.443	1	1	1306	0
1108	21.729	37.320	1702.832	43.401	1	1	1307	0
1109	22.065	37.564	1702.857	43.374	1	1	1308	0
1110	22.318	36.393	1702.866	43.414	1	1	1309	0
1111	22.296	36.880	1702.872	43.432	1	1	1310	0
1112	22.113	37.675	1702.848	43.433	1	1	1311	0
1113	22.313	36.425	1702.850	43.406	1	1	1312	0
1114	22.201	37.626	1702.884	43.484	1	1	1313	0
1115	22.175	37.348	1702.884	43.453	1	1	1314	0
1116	22.145	37.263	1702.880	43.429	1	1	1315	0
1117	21.991	37.670	1702.901	43.468	1	1	1316	0
1118	21.992	38.139	1702.853	43.453	1	1	1317	0
1119	21.955	37.473	1702.856	43.437	1	1	1318	0
1120	22.082	38.397	1702.882	43.458	1	1	1319	0
1121	22.218	37.171	1702.835	43.433	1	1	1320	0
1122	22.140	37.943	1702.843	43.435	1	1	1321	0
1123	22.165	37.265	1702.826	43.408	1	1	1322	0
1124	22.023	38.057	1702.829	43.405	1	1	1323	0
1125	22.077	38.115	1702.827	43.429	1	1	1324	0
1126	22.005	37.405	1702.848	43.458	1	1	1325	0
1127	22.184	37.596	1702.853	43.413	1	1	1326	0
1128	22.201	36.662	1702.823	43.393	1	1	1327	0
1129	22.111	37.849	1702.844	43.401	1	1	1328	0
1130	22.011	37.992	1702.823	43.421	1	1	1329	0
1131	21.993	39.410	1702.874	43.454	1	1	1330	0
1132	21.977	37.626	1702.837	43.475	1	1	1331	0
1133	22.261	38.113	1702.850	43.439	1	1	1332	0
1134	21.938	37.599	1702.839	43.374	1	1	1333	0
1135	22.021	36.639	1702.856	43.424	1	1	1334	0
1136	21.847	38.635	1702.869	43.439	1	1	1335	0
1137	21.919	38.554	1702.871	43.477	1	1	1336	0
1138	21.967	38.175	1702.877	43.410	1	1	1337	0
1139	21.786	38.153	1702.895	43.442	1	1	1338	0
1140	21.958	38.241	1702.916	43.411	1	1	1339	0
1141	21.897	36.489	1702.900	43.448	1	1	1340	0
1142	21.881	37.410	1702.896	43.417	1	1	1341	0
1143	22.160	38.107	1702.889	43.447	1	1	1342	0
1144	22.101	36.969	1702.884	43.448	1	1	1343	0
1145	21.898	38.077	1702.939	43.460	1	1	1344	0
1146	21.930	37.349	1702.887	43.427	1	1	1345	0
1147	22.059	37.303	1702.878	43.456	1	1	1346	0
1148	22.068	38.027	1702.879	43.467	1	1	1347	0
1149	22.194	37.044	1702.885	43.443	1	1	1348	0
1150	22.187	36.935	1702.902	43.427	1	1	1349	0
1151	21.951	37.504	1702.886	43.470	1	1	1350	0
1152	22.080	37.289	1702.879	43.420	1	1	1351	0
1153	22.160	36.667	1702.894	43.433	1	1	1352	0
1154	22.110	37.853	1702.890	43.443	1	1	1353	0
1155	21.907	37.687	1702.900	43.450	1	1	1354	0
1156	22	37.123	1702.890	43.460	1	1	1355	0
1157	22.067	37.871	1702.886	43.453	1	1	1356	0
1158	21.976	37.469	1702.914	43.453	1	1	1357	0
1159	22.097	37.638	1702.910	43.452	1	1	1358	0
1160	22.096	37.809	1702.908	43.492	1	1	1359	0
1161	21.877	37.766	1702.873	43.467	1	1	1360	0
1162	21.951	38.303	1702.871	43.493	1	1	1361	0
1163	22.117	36.851	1702.876	43.474	1	1	1362	0
1164	22.063	38.070	1702.893	43.483	1	1	1363	0
1165	21.965	37.559	1702.887	43.460	1	1	1364	0
1166	22.022	38.226	1702.849	43.464	1	1	1365	0
1167	22.052	37.518	1702.900	43.528	1	1	1366	0
1168	22.196	37.343	1702.920	43.437	1	1	1367	0
1169	22.156	36.707	1702.891	43.481	1	1	1368	0
1170	22.060	38.729	1702.901	43.463	1	1	1369	0
1171	22.286	36.482	1702.907	43.451	1	1	1370	0
1172	22.174	36.879	1702.898	43.446	1	1	1371	0
1173	22.161	37.617	1702.904	43.471	1	1	1372	0
1174	22.169	37.557	1702.873	43.455	1	1	1373	0
1175	22.139	37.628	1702.911	43.424	1	1	1374	0
1176	21.972	37.339	1702.898	43.433	1	1	1375	0
1177	22.005	37.399	1702.935	43.454	1	1	1376	0
1178	22.017	36.513	1702.938	43.463	1	1	1377	0
1179	21.719	38.364	1702.935	43.473	1	1	1378	0
1180	22.163	36.327	1702.935	43.452	1	1	1379	0
1181	21.915	38.265	1702.968	43.441	1	1	1380	0
1182	21.938	37.451	1702.905	43.496	1	1	1381	0
1183	21.869	37.832	1702.915	43.491	1	1	1382	0
1184	21.874	37.631	1702.911	43.468	1	1	1383	0
1185	22.106	37.889	1702.926	43.432	1	1	1384	0
1186	22.309	37.583	1702.943	43.503	1	1	1385	0
1187	21.836	37.131	1702.932	43.488	1	1	1386	0
1188	22.066	37.091	1702.925	43.511	1	1	1387	0
1189	21.915	36.993	1702.939	43.485	1	1	1388	0
1190	21.979	37.452	1702.924	43.535	1	1	1389	0
1191	22.130	37.705	1702.941	43.501	1	1	1390	0
1192	21.672	38.097	1702.920	43.532	1	1	1391	0
1193	21.773	37.464	1702.931	43.485	1	1	1392	0
1194	22.026	37.245	1702.883	43.505	1	1	1393	0
1195	21.810	38.137	1702.934	43.510	1	1	1394	0
1196	21.895	37.305	1702.925	43.483	1	1	1395	0
1197	21.924	37.239	1702.917	43.487	1	1	1396	0
1198	21.972	37.348	1702.915	43.486	1	1	1397	0
1199	22.258	36.550	1702.939	43.515	1	1	1398	0
1200	22.080	37.452	1702.925	43.444	1	1	1399	0
1201	21.884	36.756	1702.906	43.486	1	1	1400	0
1202	21.690	37.953	1702.899	43.471	1	1	1401	0
1203	21.984	37.094	1702.908	43.483	1	1	1402	0
1204	22.027	37.866	1702.916	43.451	1	1	1403	0
1205	22.150	37.391	1702.867	43.483	1	1	1404	0
1206	21.961	38.552	1702.887	43.507	1	1	1405	0
1207	21.961	37.906	1702.872	43.454	1	1	1406	0
1208	22.032	38.783	1702.865	43.462	1	1	1407	0
1209	22.137	38.286	1702.840	43.441	1	1	1408	0
1210	21.888	38.161	1702.826	43.467	1	1	1409	0
1211	22.037	38.271	1702.839	43.461	1	1	1410	0
1212	21.896	38.887	1702.860	43.445	1	1	1411	0
1213	22.195	37.991	1702.823	43.450	1	1	1412	0
1214	21.886	38.972	1702.845	43.463	1	1	1413	0
1215	21.924	38.834	1702.829	43.455	1	1	1414	0
1216	22.042	36.961	1702.838	43.511	1	1	1415	0
1217	21.982	38.062	1702.856	43.444	1	1	1416	0
1218	22.149	37.239	1702.893	43.518	1	1	1417	0
1219	22.020	38.562	1702.847	43.489	1	1	1418	0
1220	21.946	38.346	1702.850	43.519	1	1	1419	0
1221	22.118	38.118	1702.862	43.483	1	1	1420	0
1222	22.056	37.330	1702.881	43.484	1	1	1421	0
1223	22.098	37.793	1702.858	43.463	1	1	1422	0
1224	21.907	38.329	1702.872	43.485	1	1	1423	0
1225	21.948	37.853	1702.903	43.480	1	1	1424	0
1226	22.080	37.783	1702.910	43.533	1	1	1425	0
1227	21.564	38.136	1702.885	43.446	1	1	1426	0
1228	21.821	37.092	1702.863	43.518	1	1	1427	0
1229	21.827	38.953	1702.884	43.461	1	1	1428	0
1230	21.850	37.180	1702.850	43.450	1	1	1429	0
1231	21.829	38.139	1702.937	43.451	1	1	1430	0
1232	21.695	36.800	1702.850	43.458	1	1	1431	0
1233	21.799	36.144	1702.872	43.448	1	1	1432	0
1234	21.707	36.694	1702.862	43.393	1	1	1433	0
1235	22.049	36.579	1702.882	43.471	1	1	1434	0
1236	21.830	37.969	1702.864	43.445	1	1	1435	0
1237	21.829	37.343	1702.890	43.471	1	1	1436	0
1238	21.811	37.322	1702.858	43.444	1	1	1437	0
1239	21.869	37.667	1702.903	43.465	1	1	1438	0
1240	21.668	37.321	1702.876	43.428	1	1	1439	0
1241	21.747	37.502	1702.879	43.459	1	1	1440	0
1242	21.900	37.425	1702.889	43.463	1	1	1441	0
1243	21.992	37.504	1702.877	43.413	1	1	1442	0
1244	21.919	37.913	1702.889	43.399	1	1	1443	0
1245	22.175	37.025	1702.856	43.411	1	1	1444	0
1246	21.936	37.622	1702.838	43.409	1	1	1445	0
1247	21.937	37.137	1702.889	43.466	1	1	1446	0
1248	21.865	38.021	1702.896	43.453	1	1	1447	0
1249	22.061	37.121	1702.880	43.441	1	1	1448	0
1250	21.899	38.071	1702.859	43.413	1	1	1449	0
1251	21.996	38.111	1702.906	43.478	1	1	1450	0
1252	22.007	36.904	1702.901	43.439	1	1	1451	0
1253	22.009	38.009	1702.894	43.446	1	1	1452	0
1254	22.163	36.807	1702.872	43.445	1	1	1453	0
1255	21.986	36.911	1702.883	43.421	1	1	1454	0
1256	22.117	37.325	1702.910	43.463	1	1	1455	0
1257	22.008	38.022	1702.873	43.474	1	1	1456	0
1258	22.050	37.529	1702.887	43.456	1	1	1457	0
1259	22.030	37.846	1702.902	43.456	1	1	1458	0
1260	22.196	37.506	1702.878	43.448	1	1	1459	0
1261	22.072	37.670	1702.897	43.417	1	1	1460	0
1262	22.053	37.021	1702.884	43.408	1	1	1461	0
1263	22.107	37.564	1702.902	43.471	1	1	1462	0
1264	21.853	38.427	1702.916	43.433	1	1	1463	0
1265	22.225	36.801	1702.847	43.445	1	1	1464	0
1266	22.082	38.395	1702.845	43.444	1	1	1465	0
1267	22.115	37.338	1702.879	43.427	1	1	1466	0
1268	22.055	37.803	1702.888	43.418	1	1	1467	0
1269	22.118	36.357	1702.865	43.390	1	1	1468	0
1270	22.023	37.257	1702.847	43.424	1	1	1469	0
1271	21.991	37.514	1702.873	43.441	1	1	1470	0
1272	22.052	36.075	1702.851	43.419	1	1	1471	0
1273	21.853	38.107	1702.857	43.426	1	1	1472	0
1274	21.790	38.445	1702.867	43.439	1	1	1473	0
1275	22.210	37.232	1702.855	43.419	1	1	1474	0
1276	22.043	37.423	1702.837	43.404	1	1	1475	0
1277	22.076	36.683	1702.858	43.412	1	1	1476	0
1278	21.939	36.319	1702.868	43.416	1	1	1477	0
1279	22.142	37.604	1702.833	43.411	1	1	1478	0
1280	22.231	37.548	1702.842	43.447	1	1	1479	0
1281	21.971	38.143	1702.833	43.418	1	1	1480	0
1282	22.059	37.613	1702.839	43.407	1	1	1481	0
1283	21.900	37.103	1702.897	43.415	1	1	1482	0
1284	21.806	37.516	1702.915	43.379	1	1	1483	0
1285	21.970	36.879	1702.839	43.415	1	1	1484	0
1286	22.326	37.126	1702.848	43.450	1	1	1485	0
1287	21.774	38.249	1702.864	43.472	1	1	1486	0
1288	21.783	37.066	1702.823	43.439	1	1	1487	0
1289	21.975	37.796	1702.852	43.463	1	1	1488	0
1290	22.189	37.879	1702.854	43.453	1	1	1489	0
1291	22.008	37.383	1702.859	43.456	1	1	1490	0
1292	21.881	37.736	1702.849	43.450	1	1	1491	0
1293	22.111	37.369	1702.857	43.439	1	1	1492	0
1294	22.134	36.876	1702.893	43.445	1	1	1493	0
1295	21.895	37.472	1702.822	43.495	1	1	1494	0
1296	21.927	37.854	1702.851	43.464	1	1	1495	0
1297	22.133	37.995	1702.884	43.436	1	1	1496	0
1298	22.281	37.483	1702.848	43.455	1	1	1497	0
1299	22.038	38.100	1702.894	43.460	1	1	1498	0
1300	22.210	37.872	1702.850	43.459	1	1	1499	0
1301	21.875	38.417	1702.863	43.456	1	1	1500	0
1302	22.017	37.626	1702.813	43.448	1	1	1501	0
1303	22.007	37.547	1702.867	43.467	1	1	1502	0
1304	22.151	36.581	1702.813	43.387	1	1	1503	0
1305	21.979	36.969	1702.803	43.474	1	1	1504	0
1306	21.799	38.534	1702.840	43.455	1	1	1505	0
1307	21.885	38.983	1702.812	43.498	1	1	1506	0
1308	22	38.401	1702.837	43.459	1	1	1507	0
1309	22.064	37.739	1702.863	43.427	1	1	1508	0
1310	22	37.596	1702.857	43.411	1	1	1509	0
1311	22.014	37.810	1702.849	43.435	1	1	1510	0
1312	22.128	38.516	1702.849	43.436	1	1	1511	0
1313	22.090	37.381	1702.816	43.453	1	1	1512	0
1314	22.203	36.977	1702.795	43.453	1	1	1513	0
1315	21.902	38.527	1702.822	43.468	1	1	1514	0
1316	22.069	37.547	1702.828	43.478	1	1	1515	0
1317	21.858	37.757	1702.815	43.471	1	1	1516	0
1318	21.890	37.983	1702.820	43.448	1	1	1517	0
1319	21.944	38.042	1702.827	43.452	1	1	1518	0
1320	21.925	37.706	1702.799	43.441	1	1	1519	0
1321	22.097	37.802	1702.821	43.469	1	1	1520	0
1322	22.096	36.533	1702.816	43.472	1	1	1521	0
1323	22.015	37.162	1702.835	43.440	1	1	1522	0
1324	21.753	38.098	1702.784	43.443	1	1	1523	0
1325	21.767	38.943	1702.814	43.461	1	1	1524	0
1326	22.108	37.393	1702.826	43.417	1	1	1525	0
1327	21.955	38.914	1702.818	43.456	1	1	1526	0
1328	21.968	37.537	1702.808	43.450	1	1	1527	0
1329	21.867	37.525	1702.805	43.449	1	1	1528	0
1330	22.018	37.143	1702.787	43.472	1	1	1529	0
1331	22.005	39.005	1702.776	43.502	1	1	1530	0
1332	21.853	37.474	1702.785	43.470	1	1	1531	0
1333	21.856	36.656	1702.790	43.435	1	1	1532	0
1334	22.054	37.340	1702.775	43.457	1	1	1533	0
1335	21.981	38.228	1702.838	43.477	1	1	1534	0
1336	22.048	38.023	1702.818	43.426	1	1	1535	0
1337	21.951	37.835	1702.864	43.530	1	1	1536	0
1338	21.788	37.985	1702.831	43.450	1	1	1537	0
1339	21.796	37.921	1702.828	43.478	1	1	1538	0
1340	22.160	37.312	1702.850	43.464	1	1	1539	0
1341	22.092	38.002	1702.854	43.490	1	1	1540	0
1342	21.923	38.206	1702.843	43.486	1	1	1541	0
1343	22.035	38.127	1702.830	43.457	1	1	1542	0
1344	21.882	38.047	1702.829	43.498	1	1	1543	0
1345	22.016	38.280	1702.856	43.489	1	1	1544	0
1346	21.845	38.818	1702.825	43.474	1	1	1545	0
1347	21.915	38.271	1702.795	43.464	1	1	1546	0
1348	22.290	36.934	1702.839	43.509	1	1	1547	0
1349	22.143	38.565	1702.846	43.505	1	1	1548	0
1350	21.882	39.012	1702.817	43.540	1	1	1549	0
1351	21.981	38.553	1702.802	43.479	1	1	1550	0
1352	21.689	38.916	1702.842	43.503	1	1	1551	0
1353	22.197	38.132	1702.835	43.443	1	1	1552	0
1354	22.072	37.681	1702.839	43.519	1	1	1553	0
1355	21.809	38.145	1702.809	43.526	1	1	1554	0
1356	21.969	38.491	1702.824	43.512	1	1	1555	0
1357	22.049	37.856	1702.853	43.488	1	1	1556	0
1358	22.123	36.643	1702.811	43.484	1	1	1557	0
1359	21.946	38.195	1702.875	43.538	1	1	1558	0
1360	22.286	38.244	1702.856	43.522	1	1	1559	0
1361	22.054	37.346	1702.841	43.499	1	1	1560	0
1362	21.958	37.453	1702.810	43.479	1	1	1561	0
1363	21.828	37.195	1702.837	43.508	1	1	1562	0
1364	21.841	38.057	1702.834	43.513	1	1	1563	0
1365	22.121	37.144	1702.862	43.510	1	1	1564	0
1366	22.175	37.513	1702.830	43.440	1	1	1565	0
1367	21.824	38.977	1702.873	43.496	1	1	1566	0
1368	21.650	38.108	1702.820	43.512	1	1	1567	0
1369	21.917	37.779	1702.893	43.492	1	1	1568	0
1370	22.020	38.879	1702.880	43.457	1	1	1569	0
1371	21.976	37.790	1702.879	43.499	1	1	1570	0
1372	21.864	37.555	1702.876	43.503	1	1	1571	0
1373	21.941	37.744	1702.847	43.478	1	1	1572	0
1374	21.933	37.647	1702.851	43.477	1	1	1573	0
1375	21.886	38.492	1702.868	43.478	1	1	1574	0
1376	22.055	37.967	1702.860	43.414	1	1	1575	0
1377	21.820	37.414	1702.863	43.454	1	1	1576	0
1378	21.731	37.952	1702.864	43.489	1	1	1577	0
1379	22.076	37.320	1702.859	43.414	1	1	1578	0
1380	22.062	37.758	1702.900	43.480	1	1	1579	0
1381	21.891	37.341	1702.889	43.519	1	1	1580	0
1382	21.946	37.070	1702.927	43.495	1	1	1581	0
1383	21.784	36.425	1702.875	43.495	1	1	1582	0
1384	22.010	37.528	1702.877	43.477	1	1	1583	0
1385	22.156	37.819	1702.919	43.448	1	1	1584	0
1386	22.177	37.492	1702.958	43.455	1	1	1585	0
1387	21.907	38.010	1702.916	43.486	1	1	1586	0
1388	22.235	37.834	1702.917	43.461	1	1	1587	0
1389	22.037	37.476	1702.894	43.477	1	1	1588	0
1390	22.085	38.210	1702.900	43.469	1	1	1589	0
1391	22.123	38.234	1702.925	43.462	1	1	1590	0
1392	22.017	36.988	1702.893	43.449	1	1	1591	0
1393	22.067	37.869	1702.912	43.442	1	1	1592	0
1394	22.125	37.419	1702.902	43.446	1	1	1593	0
1395	22.080	37.772	1702.915	43.459	1	1	1594	0
1396	22.113	37.839	1702.863	43.469	1	1	1595	0
1397	22.076	38.443	1702.856	43.447	1	1	1596	0
1398	21.939	38.391	1702.902	43.425	1	1	1597	0
1399	22.038	37.944	1702.872	43.453	1	1	1598	0
1400	21.957	38.102	1702.891	43.500	1	1	1599	0
1401	21.825	37.692	1702.924	43.473	1	1	1600	0
1402	22.009	37.529	1702.877	43.463	1	1	1601	0
1403	22.049	38.332	1702.912	43.454	1	1	1602	0
1404	22.179	38.593	1702.902	43.473	1	1	1603	0
1405	21.970	38.158	1702.892	43.482	1	1	1604	0
1406	22.075	38.283	1702.908	43.427	1	1	1605	0
1407	21.873	37.635	1702.891	43.436	1	1	1606	0
1408	21.943	38.201	1702.955	43.428	1	1	1607	0
1409	21.847	38.641	1702.906	43.487	1	1	1608	0
1410	21.747	39.259	1702.931	43.476	1	1	1609	0
1411	22.062	36.477	1702.948	43.431	1	1	1610	0
1412	22.037	36.201	1702.930	43.485	1	1	1611	0
1413	21.967	36.591	1702.907	43.493	1	1	1612	0
1414	21.952	38.297	1702.893	43.458	1	1	1613	0
1415	21.965	38.039	1702.918	43.511	1	1	1614	0
1416	22.009	37.059	1702.913	43.539	1	1	1615	0
1417	21.926	37.389	1702.896	43.495	1	1	1616	0
1418	21.861	36.614	1702.905	43.487	1	1	1617	0
1419	21.705	37.996	1702.858	43.463	1	1	1618	0
1420	22.077	38.278	1702.870	43.492	1	1	1619	0
1421	21.938	37.773	1702.893	43.493	1	1	1620	0
1422	22.063	38.069	1702.872	43.488	1	1	1621	0
1423	21.825	38.174	1702.883	43.462	1	1	1622	0
1424	21.798	38.067	1702.910	43.495	1	1	1623	0
1425	21.976	38.272	1702.892	43.503	1	1	1624	0
1426	22.083	37.275	1702.902	43.470	1	1	1625	0
1427	21.949	36.883	1702.897	43.489	1	1	1626	0
1428	21.860	37.104	1702.909	43.476	1	1	1627	0
1429	22.132	38.010	1702.883	43.502	1	1	1628	0
1430	22.111	38.172	1702.930	43.503	1	1	1629	0
1431	22.041	37.928	1702.919	43.518	1	1	1630	0
1432	22.260	37.492	1702.901	43.522	1	1	1631	0
1433	22.062	37.288	1702.912	43.533	1	1	1632	0
1434	21.876	38.414	1702.913	43.525	1	1	1633	0
1435	22.039	37.300	1702.931	43.503	1	1	1634	0
1436	22.192	38.495	1702.960	43.496	1	1	1635	0
1437	22.097	38.118	1702.937	43.495	1	1	1636	0
1438	21.853	37.644	1702.918	43.540	1	1	1637	0
1439	21.999	37.137	1702.940	43.498	1	1	1638	0
1440	22.081	37.775	1702.969	43.524	1	1	1639	0
1441	22.171	37.070	1702.975	43.519	1	1	1640	0
1442	21.972	38.145	1702.968	43.511	1	1	1641	0
1443	21.877	37.609	1702.946	43.490	1	1	1642	0
1444	21.976	38.109	1702.959	43.490	1	1	1643	0
1445	21.978	37.298	1703.019	43.487	1	1	1644	0
1446	21.834	37.311	1703.018	43.508	1	1	1645	0
1447	22.080	37.297	1702.953	43.504	1	1	1646	0
1448	22.011	37.199	1702.967	43.516	1	1	1647	0
1449	22.027	37.389	1702.972	43.488	1	1	1648	0
1450	22.050	38.325	1703.026	43.483	1	1	1649	0
1451	22.200	38.117	1702.963	43.525	1	1	1650	0
1452	21.995	38.922	1702.972	43.515	1	1	1651	0
1453	22.086	37.096	1702.932	43.517	1	1	1652	0
1454	22.172	37.054	1702.947	43.481	1	1	1653	0
1455	21.945	37.556	1702.970	43.473	1	1	1654	0
1456	21.952	38.141	1702.987	43.499	1	1	1655	0
1457	21.915	37.949	1702.986	43.498	1	1	1656	0
1458	21.905	37.223	1702.977	43.444	1	1	1657	0
1459	21.750	37.320	1702.985	43.454	1	1	1658	0
1460	22.028	38.020	1703.013	43.497	1	1	1659	0
1461	21.770	38.771	1702.982	43.531	1	1	1660	0
1462	21.975	38.913	1702.991	43.462	1	1	1661	0
1463	21.559	38.021	1702.969	43.486	1	1	1662	0
1464	21.909	37.359	1702.977	43.500	1	1	1663	0
1465	21.978	37.777	1703.011	43.524	1	1	1664	0
1466	22.110	37.704	1702.966	43.505	1	1	1665	0
1467	22.058	38.104	1703.017	43.495	1	1	1666	0
1468	21.810	37.655	1702.937	43.508	1	1	1667	0
1469	21.977	37.472	1702.944	43.531	1	1	1668	0
1470	21.871	37.981	1703.009	43.526	1	1	1669	0
1471	22.402	37.328	1702.945	43.478	1	1	1670	0
1472	22.010	38.004	1702.959	43.514	1	1	1671	0
1473	21.937	37.461	1702.961	43.506	1	1	1672	0
1474	21.921	37.582	1702.948	43.460	1	1	1673	0
1475	21.989	37.853	1702.970	43.515	1	1	1674	0
1476	22.008	37.224	1702.965	43.471	1	1	1675	0
1477	22.097	36.690	1702.930	43.496	1	1	1676	0
1478	21.743	37.858	1702.944	43.487	1	1	1677	0
1479	21.926	38.184	1702.968	43.498	1	1	1678	0
1480	22.052	37.356	1702.932	43.447	1	1	1679	0
1481	22.039	38.252	1702.954	43.493	1	1	1680	0
1482	21.968	38.332	1702.916	43.492	1	1	1681	0
1483	22.192	37.223	1702.944	43.492	1	1	1682	0
1484	22.057	38.119	1702.919	43.507	1	1	1683	0
1485	22.100	38.094	1702.921	43.480	1	1	1684	0
1486	21.951	37.348	1702.944	43.491	1	1	1685	0
1487	22.247	38.065	1702.899	43.454	1	1	1686	0
1488	22.084	37.427	1702.913	43.485	1	1	1687	0
1489	22.313	37.865	1702.953	43.480	1	1	1688	0
1490	22.168	38.040	1702.967	43.407	1	1	1689	0
1491	22.045	38.525	1702.894	43.473	1	1	1690	0
1492	22	37.605	1702.919	43.484	1	1	1691	0
1493	22.185	38.066	1702.915	43.453	1	1	1692	0
1494	22.281	37.476	1702.903	43.431	1	1	1693	0
1495	22.088	36.436	1702.929	43.467	1	1	1694	0
1496	22.139	38.271	1702.915	43.464	1	1	1695	0
1497	22.179	37.794	1702.942	43.449	1	1	1696	0
1498	22.007	37.545	1702.903	43.465	1	1	1697	0
1499	21.994	38.127	1702.890	43.475	1	1	1698	0
1500	22.004	37.412	1702.889	43.444	1	1	1699	0
1501	21.918	38.397	1702.934	43.460	1	1	1700	0
1502	22.165	37.265	1702.913	43.444	1	1	1701	0
1503	22.047	38.510	1702.921	43.438	1	1	1702	0
1504	22.042	37.432	1702.931	43.439	1	1	1703	0
1505	21.890	37.354	1702.931	43.516	1	1	1704	0
1506	22.048	38.026	1702.912	43.490	1	1	1705	0
1507	22.184	37.597	1702.928	43.480	1	1	1706	0
1508	22.068	37.708	1702.932	43.470	1	1	1707	0
1509	22.154	37.358	1702.924	43.474	1	1	1708	0
1510	21.976	38.108	1702.903	43.471	1	1	1709	0
1511	21.832	37.317	1702.927	43.451	1	1	1710	0
1512	21.775	38.402	1702.891	43.444	1	1	1711	0
1513	22.028	38.501	1702.928	43.482	1	1	1712	0
1514	22.184	36.964	1702.891	43.471	1	1	1713	0
1515	22.168	36.774	1702.855	43.491	1	1	1714	0
1516	21.908	37.363	1702.950	43.480	1	1	1715	0
1517	21.777	37.436	1702.894	43.522	1	1	1716	0
1518	22.053	38.305	1702.875	43.446	1	1	1717	0
1519	21.968	37.539	1702.911	43.494	1	1	1718	0
1520	21.962	37.903	1702.910	43.491	1	1	1719	0
1521	22.113	36.888	1702.925	43.524	1	1	1720	0
1522	21.581	38.325	1702.900	43.494	1	1	1721	0
1523	22.083	37.435	1702.904	43.502	1	1	1722	0
1524	22.025	38.528	1702.910	43.505	1	1	1723	0
1525	21.859	38.544	1702.902	43.495	1	1	1724	0
1526	21.884	38.190	1702.911	43.485	1	1	1725	0
1527	21.906	37.704	1702.884	43.512	1	1	1726	0
1528	22	37.287	1702.903	43.504	1	1	1727	0
1529	21.927	38.492	1702.865	43.477	1	1	1728	0
1530	21.981	37.591	1702.868	43.495	1	1	1729	0
1531	22.096	37.652	1702.879	43.518	1	1	1730	0
1532	21.861	38.846	1702.842	43.459	1	1	1731	0
1533	21.970	38.158	1702.870	43.469	1	1	1732	0
1534	22	37.918	1702.841	43.440	1	1	1733	0
1535	21.904	38.192	1702.857	43.449	1	1	1734	0
1536	22.026	39.002	1702.884	43.520	1	1	1735	0
1537	21.874	40.183	1702.891	43.500	1	1	1736	0
1538	22.070	37.538	1702.846	43.469	1	1	1737	0
1539	22.130	37.222	1702.893	43.474	1	1	1738	0
1540	21.942	38.690	1702.892	43.473	1	1	1739	0
1541	22.018	38.743	1702.883	43.510	1	1	1740	0
1542	21.880	37.748	1702.885	43.491	1	1	1741	0
1543	21.889	38.788	1702.847	43.472	1	1	1742	0
1544	22.139	38.113	1702.850	43.468	1	1	1743	0
1545	21.972	38.138	1702.878	43.488	1	1	1744	0
1546	21.982	37.747	1702.917	43.492	1	1	1745	0
1547	21.900	38.539	1702.882	43.426	1	1	1746	0
1548	21.951	37.669	1702.867	43.477	1	1	1747	0
1549	21.957	37.784	1702.868	43.488	1	1	1748	0
1550	22.082	37.445	1702.929	43.520	1	1	1749	0
1551	21.884	38.192	1702.898	43.502	1	1	1750	0
1552	21.953	38.133	1702.903	43.536	1	1	1751	0
1553	21.981	36.633	1702.922	43.453	1	1	1752	0
